Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
85. Murder by Numbers,https://www.imdb.com/title/tt0264935/?ref_=sr_t_85,2002,1h 55m,R,6.2,64K,Two gifted high school students execute a perfect murder - then become engaged in an intellectual contest with a seasoned homicide detective.,50000000.0,56714147,31945749,9307394,['Barbet Schroeder'],['Tony Gayton'],"['Sandra Bullock', 'Ben Chaplin', 'Ryan Gosling']","['Psychological Thriller', 'Crime', 'Mystery', 'Thriller']",['United States'],"['San Luis Obispo, California, USA']","['Warner Bros.', 'Castle Rock Entertainment', 'Schroeder Hoffman Productions']",['English'],0,2,0,2002
86. One Hour Photo,https://www.imdb.com/title/tt0265459/?ref_=sr_t_86,2002,1h 36m,R,6.8,135K,A mentally unstable photo developer targets an upper middle-class family after his obsession with them becomes more sick and disturbing than any of them could imagine.,12000000.0,52223306,31597131,321515,['Mark Romanek'],['Mark Romanek'],"['Robin Williams', 'Connie Nielsen', 'Michael Vartan']","['Erotic Thriller', 'Psychological Thriller', 'Drama', 'Thriller']",['United States'],"['Brentwood, Los Angeles, California, USA']","['Fox Searchlight Pictures', 'Catch 23 Entertainment', 'Killer Films']",['English'],6,22,0,2002
87. Halloween: Resurrection,https://www.imdb.com/title/tt0220506/?ref_=sr_t_87,2002,1h 30m,R,3.9,51K,"Three years after he last terrorized his sister, Michael Myers confronts her again, before traveling to Haddonfield to deal with the cast and crew of a reality show which is being broadcast from his old home.",13000000.0,37664855,30354442,12292121,['Rick Rosenthal'],"['Debra Hill', 'John Carpenter', 'Larry Brand']","['Jamie Lee Curtis', 'Busta Rhymes', 'Brad Loree']","['Slasher Horror', 'Teen Horror', 'Horror', 'Thriller']","['United States', 'Canada']","['Riverview Hospital, Coquitlam, British Columbia, Canada']","['Dimension Films', 'Nightfall Productions', 'Aon/Ruben-Winkler Entertainment Insurance']",['English'],0,0,0,2002
88. Queen of the Damned,https://www.imdb.com/title/tt0238546/?ref_=sr_t_88,2002,1h 41m,R,5.3,62K,"In this loose sequel to Interview with the Vampire (1994), the vampire Lestat becomes a rock star whose music wakes up the equally beautiful and monstrous queen of all vampires.",35000000.0,45479110,30336800,14757535,['Michael Rymer'],"['Anne Rice', 'Scott Abbott', 'Michael Petroni']","['Aaliyah', 'Stuart Townsend', 'Marguerite Moreau']","['Vampire Horror', 'Drama', 'Fantasy', 'Horror']","['United States', 'Australia']","['St. Albans, Victoria, Australia']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']",['English'],0,7,0,2002
89. Dragonfly,https://www.imdb.com/title/tt0259288/?ref_=sr_t_89,2002,1h 44m,PG-13,6.1,41K,A grieving doctor is being contacted by his deceased wife through her patients' near death experiences.,60000000.0,52323400,30323400,10216025,['Tom Shadyac'],"['Brandon Camp', 'Mike Thompson', 'David Seltzer']","['Kevin Costner', 'Susanna Thompson', 'Joe Morton']","['Dark Comedy', 'Tragedy', 'Drama', 'Fantasy', 'Mystery', 'Romance', 'Thriller']","['United States', 'Germany']",['Venezuela'],"['Universal Pictures', 'Spyglass Entertainment', 'Gran Via Productions']","['English', 'Spanish']",0,0,0,2002
90. The Banger Sisters,https://www.imdb.com/title/tt0280460/?ref_=sr_t_90,2002,1h 38m,R,5.7,18K,"Lavinia and Suzette, former rock groupies and best friends, reconnect after twenty years; one is still as wild as ever, while the other has adopted a more conservative lifestyle.",10000000.0,38068353,30307416,10037846,['Bob Dolman'],['Bob Dolman'],"['Susan Sarandon', 'Goldie Hawn', 'Geoffrey Rush']","['Buddy Comedy', 'Screwball Comedy', 'Comedy', 'Drama']",['United States'],"['Valencia, California, USA']","['Fox Searchlight Pictures', 'Gran Via Productions', 'Elizabeth Cantillon Productions']",['English'],0,0,0,2002
91. Bad Company,https://www.imdb.com/title/tt0280486/?ref_=sr_t_91,2002,1h 56m,PG-13,5.6,51K,"When an Ivy League-educated C.I.A. Agent is killed during an operation, the secret agency recruits his twin brother (Chris Rock).",70000000.0,66200782,30160161,11007367,['Joel Schumacher'],"['Gary M. Goodman', 'David Himmelstein', 'Jason Richman']","['Anthony Hopkins', 'Chris Rock', 'Matthew Marsh']","['Spy', 'Action', 'Comedy', 'Thriller']","['Czech Republic', 'United States']","['Brooklyn Bridge, New York City, New York, USA']","['Touchstone Pictures', 'Jerry Bruckheimer Films', 'Stillking Films']",['English'],0,0,0,2002
92. Ghost Ship,https://www.imdb.com/title/tt0288477/?ref_=sr_t_92,2002,1h 31m,R,5.6,113K,"A salvage crew discovers a long-lost 1962 passenger ship floating lifeless in a remote region of the Bering Sea, and soon notices that its long-dead inhabitants may still be on board.",20000000.0,68349884,30113491,11503423,['Steve Beck'],"['Mark Hanlon', 'John Pogue']","['Julianna Margulies', 'Gabriel Byrne', 'Ron Eldard']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Australia']","['Gold Coast, Queensland, Australia']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']","['English', 'Italian', 'Spanish']",0,0,0,2002
93. The New Guy,https://www.imdb.com/title/tt0241760/?ref_=sr_t_93,2002,1h 28m,PG-13,5.8,39K,A high school senior branded uncool in the ninth grade gets himself expelled so he changes his image to cool kid at the town's other high school.,13000000.0,31167388,29760152,9007833,['Ed Decter'],['David Kendall'],"['DJ Qualls', 'Lyle Lovett', 'Eliza Dushku']",['Comedy'],['United States'],"['San Marcos, Texas, USA']","['Revolution Studios', 'Bedlam Pictures', 'Frontier Pictures']",['English'],0,0,0,2002
94. Swimfan,https://www.imdb.com/title/tt0283026/?ref_=sr_t_94,2002,1h 25m,PG-13,5.1,22K,A high school senior with a promising swimming career has a one-night stand with consequences.,10000000.0,34411240,28564995,11326601,['John Polson'],"['Charles F. Bohl', 'Phillip Schneider']","['Jesse Bradford', 'Erika Christensen', 'Shiri Appleby']","['Drama', 'Thriller']",['United States'],"['Bayonne High School - Avenue A & 28th Street, Bayonne, New Jersey, USA']","['Twentieth Century Fox', 'GreeneStreet Films', 'Cobalt Media Group']",['English'],0,0,0,2002
95. The Crocodile Hunter: Collision Course,https://www.imdb.com/title/tt0305396/?ref_=sr_t_95,2002,1h 30m,PG,5.4,8.3K,"The Crocodile Hunter mistakes some CIA agents for poachers and sets out to stop them from capturing a wily croc which, unbeknownst to him, has swallowed a tracking drone.",12000000.0,33082548,28442574,9537123,['John Stainton'],"['John Stainton', 'Holly Goldberg Sloan']","['Steve Irwin', 'Terri Irwin', 'Magda Szubanski']","['Action', 'Adventure', 'Comedy', 'Family']","['Australia', 'United States']","['Canberra, Australian Capital Territory, Australia']","['Metro-Goldwyn-Mayer (MGM)', 'The Best Picture Show Company', 'Cheyenne Enterprises']",['English'],0,0,0,2002
96. Brown Sugar,https://www.imdb.com/title/tt0297037/?ref_=sr_t_96,2002,1h 49m,PG-13,6.5,11K,"Friends since childhood, a magazine editor and a hip-hop record executive stumble into romantic territory.",8000000.0,28316451,27363891,10738882,['Rick Famuyiwa'],"['Michael Elliot', 'Rick Famuyiwa']","['Taye Diggs', 'Sanaa Lathan', 'Yasiin Bey']","['Feel-Good Romance', 'Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']","['Fox Searchlight Pictures', 'Evergreen Productions', 'Heller Highwater Productions']",['English'],2,18,0,2002
97. Blood Work,https://www.imdb.com/title/tt0309377/?ref_=sr_t_97,2002,1h 50m,R,6.4,49K,"Still recovering from a heart transplant, retired F.B.I. profiler Terry McCaleb returns to service when his own blood analysis offers clues to the identity of a serial killer.",50000000.0,31794718,26235081,7312413,['Clint Eastwood'],"['Michael Connelly', 'Brian Helgeland']","['Clint Eastwood', 'Jeff Daniels', 'Anjelica Huston']","['Serial Killer', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Long Beach, California, USA']","['Malpaso Productions', 'Warner Bros.']","['English', 'Spanish']",2,0,0,2002
98. All About the Benjamins,https://www.imdb.com/title/tt0278295/?ref_=sr_t_98,2002,1h 35m,R,5.8,16K,"Bounty hunter Bucum chases bail-jumper Reggie, who runs right into the scene of a diamond heist and murder and gets shot at as well. Later they become partners in their pursuit of the $20M in diamonds and lottery ticket. Their women join.",15000000.0,26306533,25916319,10007291,['Kevin Bray'],"['Ronald Lang', 'Ice Cube']","['Ice Cube', 'Mike Epps', 'Tommy Flanagan']","['Buddy Comedy', 'Caper', 'Dark Comedy', 'Action', 'Comedy', 'Crime', 'Thriller']","['United States', 'Germany']","['Hollywood, Florida, USA']","['New Line Cinema', 'Cube Vision', 'Flipside Entertainment']","['English', 'French']",0,0,0,2002
99. Frida,https://www.imdb.com/title/tt0120679/?ref_=sr_t_99,2002,2h 3m,R,7.3,97K,"A biography of artist Frida Kahlo, who channeled the pain of a crippling injury and her tempestuous marriage into her work.",12000000.0,56298474,25885000,205996,['Julie Taymor'],"['Hayden Herrera', 'Clancy Sigal', 'Diane Lake']","['Salma Hayek', 'Alfred Molina', 'Geoffrey Rush']","['Docudrama', 'Period Drama', 'Biography', 'Drama', 'Romance']",['United States'],"['San Luis Potosi, San Luis Potosí, Mexico']","['Handprint Entertainment', 'Lionsgate', 'Miramax']","['English', 'French', 'Russian']",17,47,2,2002
100. Jonah: A VeggieTales Movie,https://www.imdb.com/title/tt0298388/?ref_=sr_t_100,2002,1h 22m,G,6.4,4.7K,"When the singing Veggies encounter some car trouble, they are stranded at an old rundown seafood joint, where nothing is quite as it seems.",14000000.0,25621297,25581229,6201345,"['Phil Vischer', 'Mike Nawrocki']","['Phil Vischer', 'Mike Nawrocki', 'Tim Hodge']","['Phil Vischer', 'Mike Nawrocki', 'Tim Hodge']","['Computer Animation', 'Swashbuckler', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Musical']",['United States'],"['Lombard, Illinois, USA']","['Big Idea Productions', 'Family Home Entertainment (FHE)']",['English'],0,2,0,2002
