Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
87. The Odd Couple II,https://www.imdb.com/title/tt0120773/?ref_=sr_t_87,1998,1h 37m,PG-13,6.4,11K,Oscar and Felix take a road trip to their son and daughter's wedding.,,18912328,18912328,4810288.0,['Howard Deutch'],['Neil Simon'],"['Jack Lemmon', 'Walter Matthau', 'Richard Riehle']","['Buddy Comedy', 'Road Trip', 'Adventure', 'Comedy']",['United States'],"['Santa Maria, California, USA']","['Paramount Pictures', 'Cort/Madden Productions']","['English', 'Spanish']",0,0,0,1998
88. Babe: Pig in the City,https://www.imdb.com/title/tt0120595/?ref_=sr_t_88,1998,1h 37m,PG,5.8,36K,"Babe, fresh from his victory in the sheepherding contest, returns to Farmer Hoggett's farm, but after Farmer Hoggett is injured and unable to work, Babe has to go to the big city to save the farm.",90000000.0,69131860,18319860,6162640.0,['George Miller'],"['George Miller', 'Judy Morris', 'Mark Lamprell']","['Magda Szubanski', 'Elizabeth Daily', 'Mickey Rooney']","['Animal Adventure', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","['Australia', 'United States']","['Disney Studios, Moore Park, Sydney, New South Wales, Australia']","['Kennedy Miller Productions', 'Universal Pictures']",['English'],0,17,1,1998
89. Simon Birch,https://www.imdb.com/title/tt0124879/?ref_=sr_t_89,1998,1h 54m,PG,6.8,23K,A young boy with stunted growth is convinced that God has a great purpose for him.,30000000.0,18253415,18253415,3321370.0,['Mark Steven Johnson'],"['Mark Steven Johnson', 'John Irving']","['Ian Michael Smith', 'Joseph Mazzello', 'Ashley Judd']","['Comedy', 'Drama', 'Family']",['United States'],"['Lunenburg, Nova Scotia, Canada']","['Hollywood Pictures', 'Caravan Pictures']",['English'],3,3,0,1998
90. Disturbing Behavior,https://www.imdb.com/title/tt0134619/?ref_=sr_t_90,1998,1h 24m,R,5.6,26K,"The new kid in Cradle Bay, Washington stumbles across something sinister about the town's method of transforming its unruly teens into upstanding citizens.",15000000.0,17514980,17514980,7007714.0,['David Nutter'],['Scott Rosenberg'],"['James Marsden', 'Katie Holmes', 'Nick Stahl']","['Teen Horror', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['Canada', 'Australia', 'United States']","['Port Coquitlam, British Columbia, Canada']","['Metro-Goldwyn-Mayer (MGM)', 'Village Roadshow Pictures', 'Hoyts Distribution']",['English'],0,2,0,1998
91. Half Baked,https://www.imdb.com/title/tt0120693/?ref_=sr_t_91,1998,1h 22m,R,6.6,69K,The story of three not so bright men who come up with a series of crazy schemes to get a friend out of jail.,8000000.0,17460020,17460020,7722540.0,['Tamra Davis'],"['Dave Chappelle', 'Neal Brennan']","['Dave Chappelle', 'Guillermo Diaz', 'Jim Breuer']","['Slapstick', 'Stoner Comedy', 'Comedy', 'Crime']",['United States'],"['Toronto, Ontario, Canada']","['Robert Simonds Productions', 'Universal Pictures']","['English', 'Turkish']",0,0,0,1998
92. Rushmore,https://www.imdb.com/title/tt0128445/?ref_=sr_t_92,1998,1h 33m,R,7.6,202K,"A teenager at Rushmore Academy falls for a much older teacher and befriends a middle-aged industrialist. Later, he finds out that his love interest and his friend are having an affair, which prompts him to begin a vendetta.",9000000.0,17198495,17105219,43666.0,['Wes Anderson'],"['Wes Anderson', 'Owen Wilson']","['Jason Schwartzman', 'Bill Murray', 'Olivia Williams']","['Coming-of-Age', 'Quirky Comedy', 'Teen Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['North Shore High School - 13501 Hollypark Drive, Houston, Texas, USA']","['Touchstone Pictures', 'American Empirical Pictures']","['English', 'Spanish', 'Latin', 'French']",16,16,0,1998
93. 54,https://www.imdb.com/title/tt0120577/?ref_=sr_t_93,1998,1h 33m,R,5.9,35K,The famous 1970s New York City nightclub seen and told through the eyes of a young employee.,13000000.0,16757163,16757163,6611532.0,['Mark Christopher'],['Mark Christopher'],"['Ryan Phillippe', 'Salma Hayek', 'Neve Campbell']","['Drama', 'Music']",['United States'],"['Studio 54 - 254 West 54th Street, Manhattan, New York City, New York, USA']","['Dollface', 'FilmColony', 'Miramax']",['English'],0,9,0,1998
94. A Simple Plan,https://www.imdb.com/title/tt0120324/?ref_=sr_t_94,1998,2h 1m,R,7.5,79K,"Two brothers and a friend, all blue-collar workers, come across millions of dollars in lost cash and make a plan to keep their find from the authorities, but it isn't long before complications and mistrust weave their way into the plan.",30000000.0,16316273,16316273,390563.0,['Sam Raimi'],['Scott B. Smith'],"['Bill Paxton', 'Billy Bob Thornton', 'Bridget Fonda']","['Dark Comedy', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'France', 'Germany', 'Japan', 'United States']","['Delano, Minnesota, USA']","['British Broadcasting Corporation (BBC)', 'H2L Media Group', 'Mutual Film Company']",['English'],16,24,2,1998
95. Dance with Me,https://www.imdb.com/title/tt0120576/?ref_=sr_t_95,1998,2h 6m,PG,5.9,7K,"Rafael Infante (Chayanne) comes to Houston from Cuba to work at John Burnett's (Kris Kristofferson's) dance studio. He meets Ruby Sinclair (Vanessa Williams), a cute dance instructor there. Chemistry? Will John know he's Rafael's dad?",,15923122,15923122,4507663.0,['Randa Haines'],['Daryl Matthews'],"['Vanessa Williams', 'Chayanne', 'Kris Kristofferson']","['Drama', 'Music', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Mandalay Entertainment', 'Ballroom Dancer']",['English'],0,5,0,1998
96. Dead Man on Campus,https://www.imdb.com/title/tt0118301/?ref_=sr_t_96,1998,1h 36m,R,6.0,17K,"Two college roommates go out and party, resulting in bad grades. They learn of the clause that says, ""If your roommate dies, you get an A,"" and decide to find someone who is on the verge, so to speak, to move in with them.",14000000.0,15064946,15064946,4704688.0,['Alan Cohn'],"['Anthony Abrams', 'Adam Larson Broder', 'Michael Traeger']","['Tom Everett Scott', 'Mark-Paul Gosselaar', 'Poppy Montgomery']",['Comedy'],['United States'],"['University of the Pacific, Stockton, California, USA']","['Paramount Pictures', 'MTV Productions', 'Pacific Western']",['English'],0,8,0,1998
97. Twilight,https://www.imdb.com/title/tt0119594/?ref_=sr_t_97,1998,1h 34m,R,6.2,15K,"A retired detective accepts a simple task, unaware that it will tear open old, forgotten, but deadly wounds.",37000000.0,15055091,15055091,5866411.0,['Robert Benton'],"['Robert Benton', 'Richard Russo']","['Paul Newman', 'Susan Sarandon', 'Gene Hackman']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['George Jacobsen House, 3540 Multiview Dr, Hollywood Hills, Los Angeles, California, USA']","['Cinehaus', 'Paramount Pictures', 'Scott Rudin Productions']",['English'],0,0,0,1998
98. Soldier,https://www.imdb.com/title/tt0120157/?ref_=sr_t_98,1998,1h 39m,R,6.0,61K,"A soldier trained from birth is deemed obsolete and dumped on a waste planet where he is reluctantly taken in by a community of defenseless, stranded wayfarers.",60000000.0,14594226,14594226,6447237.0,['Paul W.S. Anderson'],['David Webb Peoples'],"['Kurt Russell', 'Jason Scott Lee', 'Jason Isaacs']","['Action', 'Drama', 'Sci-Fi']","['United States', 'United Kingdom']","['Burbank, California, USA']","['Warner Bros.', 'Morgan Creek Entertainment', 'Jerry Weintraub Productions']",['English'],0,0,0,1998
99. Dark City,https://www.imdb.com/title/tt0118929/?ref_=sr_t_99,1998,1h 40m,R,7.6,218K,"A man struggles with memories of his past, which include a wife he cannot remember and a nightmarish world no one else ever seems to wake up from.",27000000.0,27201335,14378331,5576953.0,['Alex Proyas'],"['Alex Proyas', 'Lem Dobbs', 'David S. Goyer']","['Rufus Sewell', 'Kiefer Sutherland', 'Jennifer Connelly']","['Cyberpunk', 'Fantasy', 'Mystery', 'Sci-Fi', 'Thriller']","['Australia', 'United States']","['Museum Underground Station, Hyde Park, Sydney, New South Wales, Australia']","['Mystery Clock Cinema', 'New Line Cinema']",['English'],12,19,0,1998
100. Les Misérables,https://www.imdb.com/title/tt0119683/?ref_=sr_t_100,1998,2h 14m,PG-13,7.4,44K,"Valjean, a former criminal, has atoned for his past and now finds himself in the midst of the French Revolution, avoiding a law-obsessed policeman hell-bent on capturing him.",,14096321,14096321,5011840.0,['Bille August'],"['Victor Hugo', 'Rafael Yglesias']","['Liam Neeson', 'Geoffrey Rush', 'Uma Thurman']","['Costume Drama', 'Epic', 'Period Drama', 'Romantic Epic', 'Tragedy', 'Tragic Romance', 'Crime', 'Drama', 'Romance']","['United Kingdom', 'Germany', 'United States']","['Prague, Czech Republic']","['Mandalay Entertainment', 'TriStar Pictures']",['English'],0,0,0,1998
