Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
82. Belle,https://www.imdb.com/title/tt13651628/?ref_=sr_t_82,2021,2h 1m,PG,7.1,19K,"Suzu is a shy high school student living in a rural village. For years, she has only been a shadow of herself. But when she enters ""U"", a massive virtual world, she escapes into her online persona as Belle, a globally-beloved singer.",,64679830,4018313,1565658.0,['Mamoru Hosoda'],['Mamoru Hosoda'],"['Kaho Nakamura', 'Ryo Narita', 'Shôta Sometani']","['Anime', 'Teen Drama', 'Adventure', 'Animation', 'Drama', 'Family', 'Fantasy', 'Music', 'Musical', 'Sci-Fi']",['Japan'],[],"['Studio Chizu', 'BookWalker', 'Dentsu']",['Japanese'],2,24,0,2021
83. Reminiscence,https://www.imdb.com/title/tt3272066/?ref_=sr_t_83,2021,1h 56m,PG-13,5.9,68K,"Nick Bannister, a private investigator of the mind, navigates the alluring world of the past when his life is changed by new client Mae. A simple case becomes an obsession after she disappears and he fights to learn the truth about her.",54000000.0,16400193,3900193,1950793.0,['Lisa Joy'],['Lisa Joy'],"['Hugh Jackman', 'Rebecca Ferguson', 'Thandiwe Newton']","['Cyber Thriller', 'Psychological Thriller', 'Mystery', 'Romance', 'Sci-Fi', 'Thriller']",['United States'],"['Miami, Florida, USA']","['FilmNation Entertainment', 'Kilter Films', 'Michael De Luca Productions']","['English', 'Mandarin', 'Spanish']",0,2,0,2021
84. Cyrano,https://www.imdb.com/title/tt12889404/?ref_=sr_t_84,2021,2h 3m,PG-13,6.4,16K,"Too self-conscious to woo Roxanne himself, wordsmith Cyrano de Bergerac helps young Christian nab her heart through love letters.",30000000.0,6397112,3873124,1385995.0,['Joe Wright'],"['Erica Schmidt', 'Edmond Rostand']","['Peter Dinklage', 'Haley Bennett', 'Kelvin Harrison Jr.']","['Costume Drama', 'Period Drama', 'Romantic Epic', 'Drama', 'Musical', 'Romance']","['United Kingdom', 'Canada', 'United States']","['Castello Maniace, Syracuse, Sicily, Italy']","['Metro-Goldwyn-Mayer (MGM)', 'Working Title Films', 'BRON Studios']",['English'],9,47,1,2021
85. 12 Mighty Orphans,https://www.imdb.com/title/tt8482584/?ref_=sr_t_85,2021,1h 58m,PG-13,6.9,9.5K,"Haunted by his mysterious past, a devoted high-school football coach leads a scrawny team of orphans to the state championship during the Great Depression and inspires a broken nation along the way.",,3713294,3689637,251569.0,['Ty Roberts'],"['Jim Dent', 'Ty Roberts', 'Lane Garrison']","['Luke Wilson', 'Vinessa Shaw', 'Wayne Knight']","['Football', 'History', 'Sport']",['United States'],"['Fort Worth, Texas, USA']","['Santa Rita Film Co.', 'Greenbelt Films', 'Michael De Luca Productions']",['English'],0,2,0,2021
86. Sooryavanshi,https://www.imdb.com/title/tt9531772/?ref_=sr_t_86,2021,2h 25m,TV-14,5.9,80K,"DCP Veer Sooryavanshi, the chief of the Anti-Terrorism Squad in India, tries to bring down a terrorist organization with which he has a history.",,6984082,3547776,1443475.0,['Rohit Shetty'],"['Sanchit Bedre', 'Vidhi Ghodgaonkar', 'Yunus Sajawal']","['Akshay Kumar', 'Katrina Kaif', 'Ajay Devgn']","['Cop Drama', 'Action', 'Crime', 'Drama', 'Thriller']",['India'],[],"['Dharma Productions', 'Reliance Entertainment', 'Rohit Shetty Productions']",['Hindi'],8,13,0,2021
87. Pig,https://www.imdb.com/title/tt11003218/?ref_=sr_t_87,2021,1h 32m,R,6.9,97K,A truffle hunter who lives alone in the Oregon wilderness must return to his past in Portland in search of his beloved foraging pig after she is kidnapped.,,3889432,3186668,970935.0,['Michael Sarnoski'],"['Vanessa Block', 'Michael Sarnoski']","['Nicolas Cage', 'Alex Wolff', 'Adam Arkin']","['Drama', 'Mystery']","['United States', 'United Kingdom']","['208 SW Broadway, Portland, Oregon, USA']","['AI-Film', 'Altitude Film', 'BlockBox Entertainment']","['English', 'Persian']",38,75,0,2021
88. The Girl Who Believes in Miracles,https://www.imdb.com/title/tt9098454/?ref_=sr_t_88,2021,1h 40m,PG,6.0,1.8K,"When young Sara hears a preacher say that faith can move mountains, she starts praying. Suddenly, people in her town are mysteriously healed--but fame soon takes its toll.",,3241358,3163362,546000.0,['Richard Correll'],"['Richard Correll', 'G.M. Mercier']","['Mira Sorvino', 'Austyn Johnson', 'Kevin Sorbo']","['Drama', 'Family']",['United States'],"['Mustang, Oklahoma, USA']","['Trailmaker Productions', 'Gerson Productions', '120dB Films']",['English'],0,0,0,2021
89. Voyagers,https://www.imdb.com/title/tt9664108/?ref_=sr_t_89,2021,1h 48m,PG-13,5.5,29K,"A crew of astronauts on a multi-generational mission descend into paranoia and madness, not knowing what is real or not.",29000000.0,4298184,3149935,1379988.0,['Neil Burger'],['Neil Burger'],"['Colin Farrell', 'Tye Sheridan', 'Lily-Rose Depp']","['Dystopian Sci-Fi', 'Space Sci-Fi', 'Adventure', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'Czech Republic', 'Romania', 'United Kingdom']","['Bucharest, Romania']","['AGC Studios', 'Fibonacci Films', 'Freecs Films']",['English'],0,0,0,2021
90. The Worst Person in the World,https://www.imdb.com/title/tt10370710/?ref_=sr_t_90,2021,2h 8m,R,7.7,108K,"The chronicles of four years in the life of Julie, a young woman who navigates the troubled waters of her love life and struggles to find her career path, leading her to take a realistic look at who she really is.",5000000.0,12687507,3034775,138424.0,['Joachim Trier'],"['Eskil Vogt', 'Joachim Trier']","['Renate Reinsve', 'Anders Danielsen Lie', 'Herbert Nordrum']","['Coming-of-Age', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['Norway', 'France', 'Sweden', 'Denmark']","['Oslo, Norway']","['Oslo Pictures', 'MK2 Productions', 'Film i Väst']",['Norwegian'],44,115,2,2021
91. The Most Reluctant Convert,https://www.imdb.com/title/tt13182756/?ref_=sr_t_91,2021,1h 13m,,7.0,1.2K,"Spanning C.S. Lewis' bitter childhood, WWI and his life-changing friendships at Oxford, The Most Reluctant Convert depicts the events that shaped Lewis' early life and journey from hard-boiled atheism to prolific Christianity.",,3080877,3032744,,['Norman Stone'],"['C.S. Lewis', 'Max McLean', 'Norman Stone']","['Max McLean', 'Nicholas Ralph', 'Eddie Ray Martin']","['Biography', 'Drama', 'History']",['United States'],"['London, England, UK']","['1A Productions', '2B Films']",['English'],0,0,0,2021
92. The House Next Door: Meet the Blacks 2,https://www.imdb.com/title/tt7524444/?ref_=sr_t_92,2021,1h 37m,R,4.1,2.5K,"When best selling author Carl Black moves his family back to his childhood home, he must team up with oddball neighbors to do battle with a pimp, who may or may not be an actual vampire.",,2893660,2893660,1011756.0,['Deon Taylor'],"['Corey Harrell', 'Deon Taylor']","['Mike Epps', 'Katt Williams', 'Lil Duval']","['Action', 'Comedy', 'Horror']",['United States'],"['Atlanta, Georgia, USA']","['Hidden Empire Film Group (HEFG)', 'Naptown Productions']",['English'],0,0,0,2021
93. Here Today,https://www.imdb.com/title/tt10944596/?ref_=sr_t_93,2021,1h 57m,PG-13,6.7,6.2K,"When veteran comedy writer Charlie Burnz meets New York street singer Emma Payge, they form an unlikely yet hilarious and touching friendship that kicks the generation gap aside and redefines the meaning of love and trust.",,2871327,2807494,1042171.0,['Billy Crystal'],"['Alan Zweibel', 'Billy Crystal']","['Billy Crystal', 'Chad Jennings', 'Dierdre Friel']","['Buddy Comedy', 'Comedy', 'Drama', 'Music']",['United States'],"['Brooklyn, New York, USA']","['Astute Films', 'Big Head Productions', 'Big Indie Pictures']",['English'],0,0,0,2021
94. Lamb,https://www.imdb.com/title/tt9812474/?ref_=sr_t_94,2021,1h 46m,R,6.3,42K,A childless couple discovers a mysterious newborn on their farm in Iceland.,,3189087,2676410,1000089.0,['Valdimar Jóhannsson'],"['Sjón', 'Valdimar Jóhannsson']","['Noomi Rapace', 'Hilmir Snær Guðnason', 'Björn Hlynur Haraldsson']","['Body Horror', 'Psychological Horror', 'Drama', 'Fantasy', 'Horror']","['Iceland', 'Sweden', 'Poland', 'United States']",['Iceland'],"['Black Spark Film & TV', 'Chimney Poland', 'Chimney Sweden']",['Icelandic'],24,33,0,2021
95. The Card Counter,https://www.imdb.com/title/tt11196036/?ref_=sr_t_95,2021,1h 51m,R,6.2,45K,"William Tell is an ex-military interrogator living under the radar as a low-stakes gambler. When he encounters a young man looking to commit revenge against a mutual enemy, he takes him on the casino circuit to set him on a new path.",,5040860,2657850,1039580.0,['Paul Schrader'],['Paul Schrader'],"['Oscar Isaac', 'Tiffany Haddish', 'Tye Sheridan']","['Psychological Drama', 'Psychological Thriller', 'Tragedy', 'Crime', 'Drama', 'Thriller']","['United States', 'United Kingdom', 'China', 'Sweden']","['Gulfport Harbor Lights Winter Festival - 2269 Jones Park Dr, Gulfport, Mississippi, USA']","['Focus Features', 'LB Entertainment', 'Astrakan Film AB']",['English'],3,22,0,2021
96. Land,https://www.imdb.com/title/tt10265034/?ref_=sr_t_96,2021,1h 29m,PG-13,6.7,17K,"Edee, in the aftermath of an unfathomable event, finds herself unable to stay connected to the world and retreats to the wilds of the Rockies. After a local hunter brings her back from the brink of death, she must find a way to live again.",,3164246,2577830,899810.0,['Robin Wright'],"['Jesse Chatham', 'Erin Dignam']","['Robin Wright', 'Demián Bichir', 'Sarah Dawn Pledge']","['Survival', 'Adventure', 'Drama']","['United States', 'Canada']","['Didsbury, Alberta, Canada']","['Big Beach', 'Cinetic Media', 'Nomadic Pictures']",['English'],4,2,0,2021
97. The Eyes of Tammy Faye,https://www.imdb.com/title/tt9115530/?ref_=sr_t_97,2021,2h 6m,PG-13,6.6,40K,"An intimate look at the extraordinary rise, fall and redemption of televangelist Tammy Faye Bakker.",,2676180,2404127,652358.0,['Michael Showalter'],"['Fenton Bailey', 'Randy Barbato', 'Abe Sylvia']","['Jessica Chastain', 'Andrew Garfield', 'Cherry Jones']","['Biography', 'Drama', 'Romance']",['United States'],"['North Carolina, USA']","['Searchlight Pictures', 'Freckle Films', 'Madison Wells']",['English'],23,46,2,2021
98. Drive My Car,https://www.imdb.com/title/tt14039582/?ref_=sr_t_98,2021,2h 59m,Unrated,7.5,71K,A renowned stage actor and director learns to cope with a big personal loss when he receives an offer to direct a production of Uncle Vanya in Hiroshima.,,15357339,2352240,13775.0,['Ryûsuke Hamaguchi'],"['Haruki Murakami', 'Ryûsuke Hamaguchi', 'Takamasa Ôe']","['Hidetoshi Nishijima', 'Tôko Miura', 'Reika Kirishima']",['Drama'],['Japan'],"['Akinada Bridge, Kure, Hiroshima, Japan']","['Bitters End', 'Bungeishunju', 'C&I Entertainment']","['Japanese', 'English', 'Korean Sign Language', 'Korean', 'Mandarin', 'Tagalog', 'Indonesian', 'German', 'Malay']",98,113,1,2021
"99. Summer of Soul (...Or, When the Revolution Could Not Be Televised)",https://www.imdb.com/title/tt11422728/?ref_=sr_t_99,2021,1h 58m,PG-13,8.0,14K,Documentary about the legendary 1969 Harlem Cultural Festival which celebrated African-American music and culture and promoted Black pride and unity.,,3696069,2320649,802054.0,['Questlove'],[],"['Dorinda Drake', 'Barbara Bland-Acosta', 'Darryl Lewis']","['Music Documentary', 'Documentary', 'History', 'Music']",['United States'],"['Mount Morris Park, Harlem, Manhattan, New York City, New York, USA']","['Mass Distraction Media', 'RadicalMedia', 'Vulcan Productions']",['English'],74,45,1,2021
100. Parallel Mothers,https://www.imdb.com/title/tt12618926/?ref_=sr_t_100,2021,2h 3m,R,7.1,38K,The story of two mothers who bond in unexpected way after giving birth the same day.,,23099858,2297501,38249.0,['Pedro Almodóvar'],['Pedro Almodóvar'],"['Penélope Cruz', 'Milena Smit', 'Israel Elejalde']",['Drama'],"['Spain', 'France', 'United States']","['Plaza de las Comendadoras, Madrid, Madrid, Spain']","['ESCine Español', 'El Deseo', 'Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA)']",['Spanish'],26,94,2,2021
