Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
87. Home for the Holidays,https://www.imdb.com/title/tt0113321/?ref_=sr_t_87,1995,1h 43m,PG-13,6.6,15K,"After being fired, making out with her soon-to-be ex-boss, and discovering that her daughter plans to spend Thanksgiving with her boyfriend, Claudia Larson faces the unenviable task of spending the holiday with her exceedingly dull family.",20000000.0,17519169,17519169,4007717.0,['Jodie Foster'],"['Chris Radant', 'W.D. Richter']","['Holly Hunter', 'Anne Bancroft', 'Robert Downey Jr.']","['Comedy', 'Drama', 'Romance']",['United States'],"['Baltimore-Washington International Airport, Maryland, USA']","['Paramount Pictures', 'Polygram Filmed Entertainment', 'Egg Pictures']",['English'],0,2,0,1995
88. Murder in the First,https://www.imdb.com/title/tt0113870/?ref_=sr_t_88,1995,2h 2m,R,7.3,32K,An eager and idealistic young attorney defends an Alcatraz prisoner accused of murdering a fellow inmate. The extenuating circumstances: his client had just spent over three years in solitary confinement.,,17381942,17381942,4719188.0,['Marc Rocco'],['Dan Gordon'],"['Christian Slater', 'Kevin Bacon', 'Gary Oldman']","['Legal Thriller', 'Drama', 'Thriller']","['France', 'United States']","['Alcatraz Island, San Francisco Bay, California, USA']","['Warner Bros.', 'Canal+', 'The Wolper Organization']",['English'],2,2,0,1995
89. Jury Duty,https://www.imdb.com/title/tt0113500/?ref_=sr_t_89,1995,1h 28m,PG-13,4.3,9K,Jobless loser Tommy Collins is sequestered to be a juror in a serial killer trial. He does everything he can to prolong the trial and deliberations to take full advantage of the free lodging and food.,,17014653,17014653,4831622.0,['John Fortenberry'],"['Barbara Williams', 'Samantha Adams', 'Neil Tolkin']","['Pauly Shore', 'Tia Carrere', 'Stanley Tucci']",['Comedy'],['United States'],"['Los Angeles, California, USA']","['TriStar Pictures', 'Triumph Films', 'Weasel Productions']",['English'],0,0,0,1995
90. Devil in a Blue Dress,https://www.imdb.com/title/tt0112857/?ref_=sr_t_90,1995,1h 42m,R,6.8,26K,"A Black war hero is hired to find a mysterious woman, and gets mixed up in a murderous political scandal in 1948 Los Angeles.",27000000.0,16141551,16140822,5422385.0,['Carl Franklin'],"['Walter Mosley', 'Carl Franklin']","['Denzel Washington', 'Tom Sizemore', 'Jennifer Beals']","['Hard-boiled Detective', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Griffith Observatory, 2800 E Observatory Rd, Los Angeles, California, USA']","['TriStar Pictures', 'Clinica Estetico', 'Mundy Lane Entertainment']",['English'],3,13,0,1995
91. The Prophecy,https://www.imdb.com/title/tt0114194/?ref_=sr_t_91,1995,1h 38m,R,6.4,34K,"At the scene of a bizarre murder, L.A. homicide detective Thomas Dagget discovers a lethal heavenly prophecy now being fulfilled on earth. In his fight to stop the forces of evil, he finds an unlikely ally in an elementary school teacher.",8000000.0,16115878,16115878,7510332.0,['Gregory Widen'],['Gregory Widen'],"['Christopher Walken', 'Elias Koteas', 'Virginia Madsen']","['Dark Comedy', 'Dark Fantasy', 'Supernatural Horror', 'Action', 'Crime', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Superior, Arizona, USA']","['First Look International', 'NEO Motion Pictures', 'Overseas FilmGroup']","['English', 'Spanish', 'Latin']",2,4,0,1995
92. Across the Sea of Time,https://www.imdb.com/title/tt0112286/?ref_=sr_t_92,1995,51m,G,6.4,320,"A young Russian boy, Thomas Minton, travels to New York as a passenger on a Russian freighter. Close to Ellis Island he gets off and thus starts his journey to America the same way as all immigrants in former times. Thomas is searching for the family of one of his ancestors, who had emigrated decades ago, but once sent a letter home together with a sample of his new profession: 3D-Photography. The boy follows his relative's traces by counter-checking the old 3D-Photographs of New York (using an antique viewer) with the same places and how they look today. This way, the audience gets to see the Big Apple in former times as well as today.",,16015639,16015639,,['Stephen Low'],['Andrew Gellis'],"['Peter Reznick', 'John McDonough', 'Avi Hoffman']","['Adventure', 'Drama', 'Family', 'History']",['United States'],"['New York City, New York, USA']",['Sony New Technologies'],"['English', 'Russian']",0,0,0,1995
93. Mad Love,https://www.imdb.com/title/tt0113729/?ref_=sr_t_93,1995,1h 33m,PG-13,5.4,7.2K,The wild and sexy story of two passionate young people who take to the road for the incredible adventure of their lives.,,15453274,15453274,6820171.0,['Antonia Bird'],['Paula Milne'],"[""Chris O'Donnell"", 'Drew Barrymore', 'Matthew Lillard']","['Comedy', 'Drama', 'Romance']",['United States'],"['Leavenworth, Washington, USA']",['Touchstone Pictures'],['English'],0,0,0,1995
94. Halloween: The Curse of Michael Myers,https://www.imdb.com/title/tt0113253/?ref_=sr_t_94,1995,1h 27m,R,4.7,44K,"Six years after Michael Myers last terrorized Haddonfield, he returns there in pursuit of his niece, Jamie Lloyd, who has escaped with her newborn child, for which Michael and a mysterious cult have sinister plans.",5000000.0,15116634,15116634,7308529.0,['Joe Chappelle'],"['Debra Hill', 'John Carpenter', 'Daniel Farrands']","['Donald Pleasence', 'Paul Rudd', 'Marianne Hagan']","['Slasher Horror', 'Supernatural Horror', 'Horror', 'Thriller']",['United States'],"['1926 Lincoln St, Salt Lake City, Utah, USA']","['Halloween VI Productions', 'Miramax', 'Nightfall Productions']",['English'],3,0,0,1995
95. Wings of Courage,https://www.imdb.com/title/tt0114952/?ref_=sr_t_95,1995,40m,G,6.3,768,"While flying mail across the Andean mountains, Henri Guillaumet's plane has to crash-land, he must trek back to civilizatin on foot.",,15054636,15054636,,['Jean-Jacques Annaud'],"['Alain Godard', 'Jean-Jacques Annaud']","['Craig Sheffer', 'Elizabeth McGovern', 'Tom Hulce']","['Adventure', 'Romance']","['France', 'United States']","['Alberta, Canada']",['Iwerks Entertainment'],['English'],0,0,0,1995
96. Kiss of Death,https://www.imdb.com/title/tt0113552/?ref_=sr_t_96,1995,1h 41m,R,5.9,21K,A reformed convict goes undercover with the help of an angry detective to ensnare a psychotic mobster.,40000000.0,14942422,14942422,5317066.0,['Barbet Schroeder'],"['Eleazar Lipsky', 'Ben Hecht', 'Charles Lederer']","['David Caruso', 'Samuel L. Jackson', 'Nicolas Cage']","['Crime', 'Drama', 'Thriller']",['United States'],"['Sing Sing Penitentiary - 354 Hunter Street, Ossining, New York, USA']",['Twentieth Century Fox'],['English'],0,0,0,1995
97. Candyman: Farewell to the Flesh,https://www.imdb.com/title/tt0112625/?ref_=sr_t_97,1995,1h 35m,R,5.3,15K,The Candyman arrives in New Orleans and sets his sights on a young woman whose family was ruined by the immortal killer years before.,6000000.0,13940383,13940383,6046825.0,['Bill Condon'],"['Rand Ravich', 'Mark Kruger', 'Clive Barker']","['Tony Todd', 'Kelly Rowan', 'Caroline Barclay']","['Slasher Horror', 'Horror', 'Thriller']","['United Kingdom', 'United States']","['New Orleans, Louisiana, USA']","['Polygram Filmed Entertainment', 'Propaganda Films']",['English'],0,0,0,1995
98. Nixon,https://www.imdb.com/title/tt0113987/?ref_=sr_t_98,1995,3h 12m,R,7.1,33K,"A biographical story of former U.S. President Richard Nixon, from his days as a young boy, to his eventual Presidency, which ended in shame.",44000000.0,13681765,13681765,2206506.0,['Oliver Stone'],"['Stephen J. Rivele', 'Christopher Wilkinson', 'Oliver Stone']","['Anthony Hopkins', 'Joan Allen', 'Powers Boothe']","['Docudrama', 'Epic', 'Political Drama', 'Biography', 'Drama', 'History']",['United States'],"['Santa Anita Park & Racetrack - 285 West Huntington Drive, Arcadia, California, USA']","['Hollywood Pictures', 'Illusion Entertainment', 'Cinergi Pictures Entertainment']","['English', 'Mandarin', 'Russian']",11,18,4,1995
99. A Kid in King Arthur's Court,https://www.imdb.com/title/tt0113538/?ref_=sr_t_99,1995,1h 29m,PG,4.7,7K,A Little League player is sent back into medieval times where he is given the task of saving Camelot.,15000000.0,13406717,13406717,4315310.0,['Michael Gottlieb'],"['Michael Part', 'Robert L. Levy']","['Thomas Ian Nicholas', 'Joss Ackland', 'Art Malik']","['High-Concept Comedy', 'Quest', 'Slapstick', 'Sword & Sorcery', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance']","['United Kingdom', 'Hungary', 'United States']","['England, UK']","['Tapestry Films', 'Trimark Pictures', 'Walt Disney Pictures']",['English'],0,2,0,1995
100. Lord of Illusions,https://www.imdb.com/title/tt0113690/?ref_=sr_t_100,1995,1h 49m,R,6.0,20K,A private detective guards an illusionist's beautiful Wife.,12000000.0,13294422,13294422,4800258.0,['Clive Barker'],['Clive Barker'],"['Scott Bakula', ""Kevin J. O'Connor"", 'J. Trevor Edmond']","['Horror', 'Mystery', 'Thriller']","['United States', 'United Kingdom']","['Mojave Desert, Arizona, USA']","['Seraphim Films', 'Propaganda Films']",['English'],2,0,0,1995
