Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
85. The 5th Wave,https://www.imdb.com/title/tt2304933/?ref_=sr_t_85,2016,1h 52m,PG-13,5.2,120K,"Four waves of increasingly deadly alien attacks have left most of Earth in ruin. Cassie is on the run, desperately trying to save her younger brother.",38000000,109906372,34916787,10326356,['J Blakeson'],"['Susannah Grant', 'Akiva Goldsman', 'Jeff Pinkner']","['Chloë Grace Moretz', 'Matthew Zuk', 'Gabriela Lopez']","['Alien Invasion', 'Coming-of-Age', 'Dystopian Sci-Fi', 'Survival', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom']","['Macon, Georgia, USA']","['Columbia Pictures', 'LStar Capital', 'Material Pictures']",['English'],0,0,0,2016
86. Inferno,https://www.imdb.com/title/tt3062096/?ref_=sr_t_86,2016,2h 1m,PG-13,6.2,194K,"When Robert Langdon wakes up in an Italian hospital with amnesia, he teams up with Dr. Sienna Brooks and they race across Europe together against the clock to foil a deadly global plot.",75000000,220021259,34343574,14860425,['Ron Howard'],"['Dan Brown', 'David Koepp']","['Tom Hanks', 'Felicity Jones', 'Irrfan Khan']","['Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Hungary']","['Istanbul, Turkey']","['Columbia Pictures', 'Double Negative (DNEG)', 'Imagine Entertainment']","['English', 'French', 'Italian', 'Turkish']",5,0,0,2016
87. Monster Trucks,https://www.imdb.com/title/tt3095734/?ref_=sr_t_87,2016,1h 44m,PG,5.7,20K,A young man working at a small town junkyard discovers and befriends a creature which feeds on oil being sought by a fracking company.,125000000,64493915,33370166,10950705,['Chris Wedge'],"['Derek Connolly', 'Matthew Robinson', 'Jonathan Aibel']","['Lucas Till', 'Jane Levy', 'Thomas Lennon']","['Car Action', 'Teen Adventure', 'Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']","['United States', 'Canada']","['Chilliwack, British Columbia, Canada']","['Paramount Pictures', 'Nickelodeon Movies', 'Disruption Entertainment']",['English'],0,2,0,2016
88. Mother's Day,https://www.imdb.com/title/tt4824302/?ref_=sr_t_88,2016,1h 58m,PG-13,5.6,41K,Three generations come together in the week leading up to Mother's Day.,25000000,48782670,32492859,8369184,['Garry Marshall'],"['Anya Kochoff', 'Matthew Walker', 'Tom Hines']","['Jennifer Aniston', 'Kate Hudson', 'Julia Roberts']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Atlanta, Georgia, USA']","['Open Road Films (II)', 'Rice Films', 'Gulfstream Pictures']","['English', 'Spanish']",0,6,0,2016
89. Patriots Day,https://www.imdb.com/title/tt4572514/?ref_=sr_t_89,2016,2h 13m,R,7.3,117K,"The story of the 2013 Boston Marathon bombing and the aftermath, which includes the city-wide manhunt to find the terrorists responsible.",45000000,52185751,31886361,161306,['Peter Berg'],"['Peter Berg', 'Matt Cook', 'Joshua Zetumer']","['Mark Wahlberg', 'Michelle Monaghan', 'J.K. Simmons']","['Police Procedural', 'True Crime', 'Action', 'Crime', 'Drama', 'History', 'Thriller']","['Hong Kong', 'United States']","['Mason St. Malden, Massachusetts, USA']","['CBS Films', 'Lionsgate', 'TIK Films']","['English', 'Chinese', 'Arabic']",2,3,0,2016
90. Gods of Egypt,https://www.imdb.com/title/tt2404233/?ref_=sr_t_90,2016,2h 7m,PG-13,5.4,130K,"Mortal hero Bek teams with the god Horus in an alliance against Set, the merciless god of darkness, who has usurped Egypt's throne, plunging the once peaceful and prosperous empire into chaos and conflict.",140000000,150680864,31153464,14123903,['Alex Proyas'],"['Matt Sazama', 'Burk Sharpless']","['Brenton Thwaites', 'Nikolaj Coster-Waldau', 'Gerard Butler']","['Desert Adventure', 'Fantasy Epic', 'Supernatural Fantasy', 'Sword & Sandal', 'Action', 'Adventure', 'Drama', 'Fantasy']","['United States', 'Australia', 'China', 'Hong Kong']","['Disney Studios, Moore Park, Sydney, New South Wales, Australia']","['Pyramania', 'Summit Entertainment', 'Le Vision Pictures']",['English'],2,14,0,2016
91. Collateral Beauty,https://www.imdb.com/title/tt4682786/?ref_=sr_t_91,2016,1h 37m,PG-13,6.8,107K,"Retreating from life after a tragedy, a man questions the universe by writing to Love, Time, and Death. Receiving unexpected answers, he begins to see how these things interlock and how even loss can reveal moments of meaning and beauty.",36000000,88616021,31016021,7102085,['David Frankel'],['Allan Loeb'],"['Will Smith', 'Edward Norton', 'Kate Winslet']","['Drama', 'Romance']",['United States'],"['Queens, New York, USA']","['New Line Cinema', 'Village Roadshow Pictures', 'Anonymous Content']",['English'],0,6,0,2016
"92. Hail, Caesar!",https://www.imdb.com/title/tt0475290/?ref_=sr_t_92,2016,1h 46m,PG-13,6.3,146K,A Hollywood fixer in the 1950s works to keep the studio's stars in line.,22000000,63945241,30498085,11355225,"['Ethan Coen', 'Joel Coen']","['Joel Coen', 'Ethan Coen']","['Josh Brolin', 'George Clooney', 'Alden Ehrenreich']","['Satire', 'Showbiz Drama', 'Comedy', 'Drama', 'Mystery']","['United States', 'United Kingdom', 'Japan']","['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']","['Universal Pictures', 'Working Title Films', 'Mike Zoss Productions']",['English'],14,44,1,2016
93. Underworld: Blood Wars,https://www.imdb.com/title/tt3717252/?ref_=sr_t_93,2016,1h 31m,R,5.8,83K,Vampire death dealer Selene (Kate Beckinsale) fights to end the eternal war between the Lycan clan and the Vampire faction that betrayed her.,35000000,81093313,30353973,13688751,['Anna Foerster'],"['Cory Goodman', 'Kyle Ward', 'Kevin Grevioux']","['Kate Beckinsale', 'Theo James', 'Tobias Menzies']","['Dark Fantasy', 'Action', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['Prague, Czech Republic']","['Screen Gems', 'Lakeshore Entertainment', 'LStar Capital']","['English', 'Saami']",0,0,0,2016
94. When the Bough Breaks,https://www.imdb.com/title/tt1389139/?ref_=sr_t_94,2016,1h 47m,PG-13,5.2,8.3K,A surrogate mom for a couple becomes dangerously obsessed with the soon-to-be father.,10000000,30658387,29747603,14202323,['Jon Cassar'],['Jack Olsen'],"['Morris Chestnut', 'Regina Hall', 'Romany Malco']","['Erotic Thriller', 'Drama', 'Thriller']",['United States'],"['New Orleans, Louisiana, USA']","['Screen Gems', 'Unique Features']",['English'],0,0,0,2016
95. Zoolander 2,https://www.imdb.com/title/tt1608290/?ref_=sr_t_95,2016,1h 41m,PG-13,4.7,78K,"Derek and Hansel are lured into modelling again, in Rome, where they find themselves the target of a sinister conspiracy.",50000000,56722693,28848693,13841146,['Ben Stiller'],"['Justin Theroux', 'Ben Stiller', 'Nicholas Stoller']","['Ben Stiller', 'Owen Wilson', 'Penélope Cruz']","['Slapstick', 'Action', 'Adventure', 'Comedy', 'Mystery', 'Romance']","['United States', 'Italy']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Panorama Films', 'Red Hour Films', 'Scott Rudin Productions']","['English', 'Italian', 'Spanish']",7,17,0,2016
96. Moonlight,https://www.imdb.com/title/tt4975722/?ref_=sr_t_96,2016,1h 51m,R,7.4,340K,"A young African-American man grapples with his identity and sexuality while experiencing the everyday struggles of childhood, adolescence, and burgeoning adulthood.",4000000,65172611,27854932,402075,['Barry Jenkins'],"['Barry Jenkins', 'Tarell Alvin McCraney']","['Mahershala Ali', 'Naomie Harris', 'Trevante Rhodes']","['Coming-of-Age', 'Drama']",['United States'],"['Miramar High School, Miramar, Florida, USA']","['A24', 'Plan B Entertainment', 'PASTEL']",['English'],235,310,3,2016
97. The Finest Hours,https://www.imdb.com/title/tt2025690/?ref_=sr_t_97,2016,1h 57m,PG-13,6.7,72K,The Coast Guard makes a daring rescue attempt off the coast of Cape Cod after a pair of oil tankers are destroyed during a blizzard in 1952.,80000000,52099090,27569558,10288932,['Craig Gillespie'],"['Scott Silver', 'Paul Tamasy', 'Eric Johnson']","['Chris Pine', 'Casey Affleck', 'Ben Foster']","['Disaster', 'Action', 'Drama', 'History', 'Thriller']",['United States'],"['Chatham, Massachusetts, USA']","['Walt Disney Pictures', 'Whitaker Entertainment I', 'Whitaker Entertainment']","['English', 'Ukrainian']",2,0,0,2016
98. Florence Foster Jenkins,https://www.imdb.com/title/tt4136084/?ref_=sr_t_98,2016,1h 51m,PG-13,6.8,61K,"The story of Florence Foster Jenkins, a New York heiress who dreamed of becoming an opera singer, despite having a terrible singing voice.",29000000,49052787,27383770,6601313,['Stephen Frears'],"['Nicholas Martin', 'Julia Kogan']","['Meryl Streep', 'Hugh Grant', 'Simon Helberg']","['Biography', 'Comedy', 'Drama', 'Music']","['United Kingdom', 'France']","['Kelvingrove Art Gallery & Museum, Glasgow, Strathclyde, Scotland, UK']","['Pathé', 'BBC Film', 'Pathé Pictures International']","['English', 'German', 'Italian', 'Russian']",10,48,2,2016
99. Hell or High Water,https://www.imdb.com/title/tt2582782/?ref_=sr_t_99,2016,1h 42m,R,7.6,262K,"Toby is a divorced father who's trying to make a better life. His brother is an ex-con with a short temper and a loose trigger finger. Together, they plan a series of heists against the bank that's about to foreclose on their family ranch.",12000000,37999675,27007844,621329,['David Mackenzie'],['Taylor Sheridan'],"['Chris Pine', 'Ben Foster', 'Jeff Bridges']","['Contemporary Western', 'Heist', 'Police Procedural', 'Tragedy', 'Crime', 'Drama', 'Thriller', 'Western']",['United States'],"['Clovis, New Mexico, USA']","['CBS Films', 'Sidney Kimmel Entertainment', 'Madison Wells']",['English'],47,174,4,2016
100. Resident Evil: The Final Chapter,https://www.imdb.com/title/tt2592614/?ref_=sr_t_100,2016,1h 47m,R,5.5,104K,"Alice returns to where the nightmare began: The Hive in Raccoon City, where the Umbrella Corporation is gathering its forces for a final strike against the only remaining survivors of the apocalypse.",40000000,312242626,26830068,13601682,['Paul W.S. Anderson'],['Paul W.S. Anderson'],"['Milla Jovovich', 'Iain Glen', 'Ali Larter']","['Supernatural Horror', 'Zombie Horror', 'Action', 'Horror', 'Sci-Fi']","['Germany', 'Canada']","['White House - 1600 Pennsylvania Avenue NW, Washington, District of Columbia, USA']","['Constantin Film', 'Davis Films', 'Impact Pictures']",['English'],2,3,0,2016
