Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0101912/?ref_=sr_t_56,29000000.0,22773535,22773535,4768177,['Garry Marshall'],['Terrence McNally'],"['Al Pacino', 'Michelle Pfeiffer', 'Hector Elizondo']","['Comedy', 'Drama', 'Romance']",['United States'],"['Glendale, California, USA']",['Paramount Pictures'],['English'],4,3,0,1991
https://www.imdb.com/title/tt0102729/?ref_=sr_t_57,17010000.0,24941969,22641969,5010810,['Nadia Tass'],"['Francis Veber', 'Herschel Weingrod', 'Timothy Harris']","['Martin Short', 'Danny Glover', 'Sheila Kelley']","['Comedy', 'Crime', 'Mystery']",['United States'],"['Vancouver, British Columbia, Canada']","['Hivemind', 'Silver Lion Films', 'Universal Pictures']","['English', 'Spanish']",0,0,0,1991
https://www.imdb.com/title/tt0101329/?ref_=sr_t_58,,40766041,22166041,3435625,"['Phil Nibbelink', 'Simon Wells']","['David Kirschner', 'Charles Swenson', 'Flint Dille']","['James Stewart', 'John Cleese', 'Amy Irving']","['Animal Adventure', 'Desert Adventure', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Family', 'Musical', 'Western']","['United States', 'United Kingdom']","['Amblimation - 207-211 The Vale, Acton, London, England, UK']","['Universal Pictures', 'Amblimation', 'Amblin Entertainment']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0102598/?ref_=sr_t_59,,25092802,21830957,5997993,['Chris Columbus'],['Chris Columbus'],"['John Candy', ""Maureen O'Hara"", 'Ally Sheedy']","['Comedy', 'Romance']",['United States'],"['212 S Halsted St, Chicago, Illinois, USA']","['Twentieth Century Fox', 'Hughes Entertainment']","['English', 'Irish Gaelic', 'Greek']",0,0,0,1991
https://www.imdb.com/title/tt0102789/?ref_=sr_t_60,,21756163,21756163,4831181,['Russell Mulcahy'],"['Fred Dekker', 'Menno Meyjes', 'Steven E. de Souza']","['Denzel Washington', 'John Lithgow', 'Ice-T']","['Cop Drama', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Olvera Street, Downtown, Los Angeles, California, USA']","['Home Box Office (HBO)', 'Cinema Plus', 'Indigo Productions']","['English', 'Spanish', 'German', 'French']",0,0,0,1991
https://www.imdb.com/title/tt0101846/?ref_=sr_t_61,16400000.0,21082165,21082165,5455058,['Richard Franklin'],"['Robert T. Megginson', 'Gregory Fleeman', 'Bill Condon']","['Bryan Brown', 'Brian Dennehy', 'Rachel Ticotin']","['Action', 'Thriller']",['United States'],"['Toronto, Ontario, Canada']","['Orion Pictures', 'Dodi Fayed - Jack Wiener']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0102460/?ref_=sr_t_62,23000000.0,20246790,20246790,6030585,['Michael Karbelnikoff'],"['Michael Mahern', 'Nicholas Kazan']","['Christian Slater', 'Patrick Dempsey', 'Rodney Eastman']","['Epic', 'Gangster', 'Crime', 'Drama']",['United States'],"['Max Busch House - 160 S San Rafael Avenue, Pasadena, California, USA']",['Universal Pictures'],['English'],0,2,0,1991
https://www.imdb.com/title/tt0102065/?ref_=sr_t_63,5000000.0,19438638,19438638,6027105,"['George Jackson', 'Doug McHenry']","['Reginald Hudlin', 'Rusty Cundieff', 'Daryl G. Nickens']","['Christopher Reid', 'Christopher Martin', 'Martin Lawrence']","['Comedy', 'Drama', 'Music']",['United States'],"['Levitt Pavilion, MacArthur Park, Los Angeles, California, USA']","['Jackson/McHenry Company,The', 'New Line Cinema', 'The Hudlin Brothers']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0102469/?ref_=sr_t_64,8000000.0,18784957,18784957,6068524,['Alan Rudolph'],"['William Reilly', 'Claude Kerven']","['Demi Moore', 'Glenne Headly', 'Bruce Willis']","['Mystery', 'Thriller']",['United States'],"['Bayonne, New Jersey, USA']","['Columbia Pictures', 'New Visions Pictures', 'Polar Entertainment Corporation']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0102631/?ref_=sr_t_65,,18634643,18634643,38778,['Mary Agnes Donoghue'],"['Mary Agnes Donoghue', 'Jean-Loup Hubert']","['Melanie Griffith', 'Don Johnson', 'Elijah Wood']",['Drama'],['United States'],"['Charleston, South Carolina, USA']","['Touchstone Pictures', 'Touchwood Pacific Partners 1', 'Grand Highway Productions']",['English'],0,4,0,1991
https://www.imdb.com/title/tt0101902/?ref_=sr_t_66,40000000.0,23202444,17860280,71348,['Mark Rydell'],"['Neal Jimenez', 'Lindy Laub', 'Marshall Brickman']","['Bette Midler', 'James Caan', 'George Segal']","['Comedy', 'Drama', 'Music', 'War']",['United States'],"['Inyo National Forest, California, USA']",['All Girl Productions'],['English'],0,3,1,1991
https://www.imdb.com/title/tt0102070/?ref_=sr_t_67,65000000.0,17218080,17218080,7082820,['Michael Lehmann'],"['Bruce Willis', 'Robert Kraft', 'Steven E. de Souza']","['Bruce Willis', 'Danny Aiello', 'Andie MacDowell']","['Slapstick', 'Action', 'Adventure', 'Comedy']",['United States'],"['Budapest, Hungary']","['TriStar Pictures', 'Silver Pictures', 'Ace Bone']","['English', 'Italian']",3,5,0,1991
https://www.imdb.com/title/tt0101698/?ref_=sr_t_68,,16371596,16371128,92622,['Albert Brooks'],['Albert Brooks'],"['Albert Brooks', 'Meryl Streep', 'Rip Torn']","['Satire', 'Comedy', 'Drama', 'Fantasy']",['United States'],"['770 The City Drive South, Orange, California, USA']",['Geffen Pictures'],"['English', 'Japanese']",0,5,0,1991
https://www.imdb.com/title/tt0101453/?ref_=sr_t_69,48000000.0,15565363,15565363,4051590,['Robert Benton'],"['E.L. Doctorow', 'Tom Stoppard']","['Dustin Hoffman', 'Nicole Kidman', 'Loren Dean']","['Crime', 'Drama', 'Thriller']",['United States'],"['Hamlet, North Carolina, USA']","['Touchstone Pictures', 'Touchwood Pacific Partners 1']",['English'],0,3,0,1991
https://www.imdb.com/title/tt0102034/?ref_=sr_t_70,30000000.0,15556340,15556340,5280490,['Russell Mulcahy'],"['Gregory Widen', 'Brian Clemens', 'William N. Panzer']","['Christopher Lambert', 'Sean Connery', 'Virginia Madsen']","['Dark Comedy', 'Swashbuckler', 'Action', 'Adventure', 'Drama', 'Fantasy', 'Sci-Fi', 'Thriller']","['United Kingdom', 'France', 'Argentina', 'United States']","['Buenos Aires, Federal District, Argentina']","['Davis-Panzer Productions', 'Harat Investments', 'Lamb Bear Entertainment']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0103016/?ref_=sr_t_71,14000000.0,15545943,15545943,3770991,['Blake Edwards'],['Blake Edwards'],"['Ellen Barkin', 'Jimmy Smits', 'JoBeth Williams']","['Body Swap Comedy', 'Comedy', 'Fantasy']",['United States'],"['Santa Clarita, California, USA']","['Beco Films', 'Cinema Plus', 'Home Box Office (HBO)']",['English'],0,3,0,1991
