Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
135. The Escape Artist,https://www.imdb.com/title/tt0083900/?ref_=sr_t_135,1982,1h 34m,PG,6.1,921,"Teenager Danny Masters, the son of the late Harry Masters, considered the second best escape artist in history, wants to follow in his father's footsteps, he already a skilled but untested magician. As far as Danny knows, his father died in a dangerous escape routine. Escaping from under his grandmother's roof, Danny, in a step to achieve his goal as they have all his father's old professional paraphernalia, reunites with his Aunt Sibyl and Uncle Burke in the town of Harding where they have a mind-reading act, she who actually can read minds but which only impinges on the smoke and mirrors they've developed with the act itself. In his wanderings around Harding, Danny gets involved with corrupt Stu Quiñones, and indirectly with Stu's equally corrupt father, the town's mayor, Leon Quiñones. This father/son pair no longer associate with each other as although Stu aspires to be as corrupt as his father, Stu's activities are a little too brazen and public for a politician with which to deal. In those dealings, Danny devises what is largely seen as a publicity stunt in reality to get the one up on the Quiñoneses, but in which he will have to show his true mettle as a great escape artist. In the process, Danny may also provide some justice for his father, the true nature of his death which Danny learns along the way.",,143369.0,143369.0,23323.0,['Caleb Deschanel'],"['David Wagoner', 'Melissa Mathison', 'Stephen Zito']","['Raul Julia', ""Griffin O'Neal"", 'Desi Arnaz']","['Comedy', 'Crime', 'Drama']",['United States'],"['Cleveland Heights, Ohio, USA']",['Zoetrope Studios'],['English'],0,0,0,1982
136. Bugs Bunny's 3rd Movie: 1001 Rabbit Tales,https://www.imdb.com/title/tt0083701/?ref_=sr_t_136,1982,1h 14m,G,7.0,2.3K,"Rival book salesmen Bugs Bunny and Daffy Duck are forced by Sultan Yosemite Sam to read fairy tales to his spoiled, selfish son, Prince Abba-Dabba.",,78350.0,78350.0,78350.0,"['Friz Freleng', 'Chuck Jones', 'Robert McKimson']","['John W. Dunn', 'David Detiege', 'Friz Freleng']","['Mel Blanc', 'Arthur Q. Bryan', 'Shepard Menken']","['Parody', 'Adventure', 'Animation', 'Comedy', 'Family', 'Music']",['United States'],[],"['Warner Bros. Animation', 'Warner Bros.']",['English'],0,0,0,1982
137. Movie Madness,https://www.imdb.com/title/tt0082799/?ref_=sr_t_137,1982,1h 29m,R,3.2,1.4K,"An anthology parody of film genres composed of three shorts, spoofing personal growth films, glossy soap operas, and police stories.",,63405.0,63405.0,,"['Bob Giraldi', 'Henry Jaglom']","['Tod Carroll', 'Shary Flenniken', 'Pat Mephitis']","['Peter Riegert', 'Diane Lane', 'Candy Clark']","['Parody', 'Comedy']",['United States'],"['Los Angeles, California, USA']","['Matty Simmons Productions', 'National Lampoon']",['English'],0,0,0,1982
138. White Dog,https://www.imdb.com/title/tt0084899/?ref_=sr_t_138,1982,1h 30m,PG,7.0,11K,A trainer attempts to retrain a vicious dog that's been raised to attack black people.,8000000.0,46509.0,46509.0,,['Samuel Fuller'],"['Romain Gary', 'Samuel Fuller', 'Curtis Hanson']","['Kristy McNichol', 'Christa Lang', 'Vernon Weddle']","['B-Horror', 'Psychological Drama', 'Psychological Horror', 'Splatter Horror', 'Tragedy', 'Drama', 'Horror']",['United States'],"['Wildlife Way Station - 14831 Little Tujunga Canyon Road, Sylmar, Los Angeles, California, USA']",['Paramount Pictures'],['English'],0,0,0,1982
139. The Masters of Time,https://www.imdb.com/title/tt0084315/?ref_=sr_t_139,1982,1h 18m,Not Rated,7.3,6.7K,"Piel, a 7 or 8 year old boy, is alone on the desert planet Perdide, only survivor of an attack by giant hornets. Calling for help, Piel's father's friend Jaffar keeps contact with the kid and hurries across space toward Perdide.",,63165.0,43686.0,4368.0,['René Laloux'],"['Stefan Wul', 'René Laloux', ""Jean 'Moebius' Giraud""]","['Jean Valmont', 'Michel Elias', 'Frédéric Legros']","['Adult Animation', 'Space Sci-Fi', 'Survival', 'Adventure', 'Animation', 'Sci-Fi']","['France', 'Switzerland', 'West Germany', 'United Kingdom', 'Hungary']",[],"['Télécip', 'TF1 Films Production', 'Westdeutscher Rundfunk (WDR)']",['French'],0,0,0,1982
140. Hammett,https://www.imdb.com/title/tt0085640/?ref_=sr_t_140,1982,1h 37m,PG,6.4,3.8K,"Fictional account of real-life mystery writer Dashiell Hammett, and his involvement in the investigation of a beautiful Chinese cabaret actress' mysterious disappearance in San Francisco.",,42914.0,42914.0,,"['Wim Wenders', 'Francis Ford Coppola']","['Joe Gores', 'Ross Thomas', ""Dennis O'Flaherty""]","['Frederic Forrest', 'Peter Boyle', 'Marilu Henner']","['Dark Comedy', 'Hard-boiled Detective', 'Crime', 'Drama', 'Mystery']",['United States'],"['Hastings Alley, San Francisco, California, USA']","['Orion Pictures', 'Warner Bros.', 'Zoetrope Studios']","['English', 'Cantonese', 'German']",0,2,0,1982
141. Cane River,https://www.imdb.com/title/tt0318346/?ref_=sr_t_141,1982,1h 44m,,6.5,357,The romance between two African Americans who come from a different class background.,,27317.0,27317.0,,['Horace Jenkins'],['Horace Jenkins'],"['Richard Romain', 'Tommye Myrick', 'Ilunga Adell']","['Drama', 'Romance']",['United States'],"['New Orleans, Louisiana, USA']","['H.B.J. Productions', 'Zweites Deutsches Fernsehen (ZDF)']",['English'],0,0,0,1982
"142. Ladies and Gentlemen, the Fabulous Stains",https://www.imdb.com/title/tt0082639/?ref_=sr_t_142,1982,1h 27m,R,6.7,3.2K,"The media and disaffected teens mistake the acerbic rants of an obnoxious teenage punk rocker as a rallying cry for the women of America, launching her and her talentless group to national stardom.",,25728.0,25728.0,,['Lou Adler'],['Nancy Dowd'],"['Peter Donat', 'Diane Lane', 'Marin Kanter']","['Satire', 'Comedy', 'Drama', 'Music']",['United States'],"['Johnstown, Pennsylvania, USA']","['Paramount Pictures', 'Barclays Mercantile Industrial Finance', 'Red Stripe']",['English'],0,0,0,1982
143. Kamikaze 89,https://www.imdb.com/title/tt0084191/?ref_=sr_t_143,1982,1h 46m,Not Rated,5.8,856,"In a totalitarian society of the future, in which the government controls all facets of the press, a homicide detective investigates a string of bombings, and finds out more than he bargained for.",,22440.0,22440.0,5613.0,['Wolf Gremm'],"['Robert Katz', 'Wolf Gremm', 'Per Wahlöö']","['Rainer Werner Fassbinder', 'Günther Kaufmann', 'Boy Gobert']","['Sci-Fi', 'Thriller']",['West Germany'],"['Berlin, Germany']","['Regina Ziegler Filmproduktion', 'Trio Film', 'Oase Film Essen']","['German', 'English']",0,3,0,1982
144. The Atomic Cafe,https://www.imdb.com/title/tt0083590/?ref_=sr_t_144,1982,1h 26m,Not Rated,7.6,4.7K,Disturbing collection of 1940s and 1950s United States government-issued propaganda films designed to reassure Americans that the atomic bomb was not a threat to their safety.,300000.0,22293.0,22293.0,4098.0,"['Jayne Loader', 'Kevin Rafferty', 'Pierce Rafferty']",[],"['Paul Tibbets', 'Harry S. Truman', 'W.H.P. Blandy']","['Documentary', 'History']",['United States'],[],['The Archives Project'],['English'],2,0,0,1982
145. Veronika Voss,https://www.imdb.com/title/tt0084654/?ref_=sr_t_145,1982,1h 44m,R,7.6,8K,"Partially based on the life of Sybille Schmitz, who found fame under the Nazi regime, but whose career was destroyed afterward. Veronika Voss is a once prominent UFA actress, kept by her doctor, who raises suspicion in a sports journalist.",2600000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],"['Rainer Werner Fassbinder', 'Pea Fröhlich', 'Peter Märthesheimer']","['Rosel Zech', 'Hilmar Thate', 'Cornelia Froboess']",['Drama'],['West Germany'],"['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Laura Film', 'Tango Film', 'Rialto Film']","['German', 'English']",4,4,0,1982
146. Losing Ground,https://www.imdb.com/title/tt0084269/?ref_=sr_t_146,1982,1h 26m,,6.6,942,"Sara, a cold college professor, and her husband, an ecstatic painter, spend a summer away from the city, straining their rocky relationship.",,1006.0,1006.0,1006.0,['Kathleen Collins'],['Kathleen Collins'],"['Seret Scott', 'Bill Gunn', 'Duane Jones']","['Comedy', 'Drama']",['United States'],"['Haverstraw, New York, USA']",[],"['English', 'Spanish']",0,0,0,1982
147. The Slumber Party Massacre,https://www.imdb.com/title/tt0084695/?ref_=sr_t_147,1982,1h 17m,R,5.6,19K,"A female high school student's slumber party turns into a bloodbath, as a newly escaped psychotic serial killer wielding a power drill prowls her neighborhood.",250000.0,,,,['Amy Holden Jones'],"['Rita Mae Brown', 'Amy Holden Jones']","['Michele Michaels', 'Robin Stille', 'Michael Villella']","['B-Horror', 'Slasher Horror', 'Teen Horror', 'Horror']",['United States'],"['3662 Mountain View Avenue, Los Angeles, California, USA']",['Santa Fe Productions'],['English'],0,0,0,1982
148. Forbidden World,https://www.imdb.com/title/tt0083959/?ref_=sr_t_148,1982,1h 17m,R,5.1,6.8K,"In the distant future, a federation marshal arrives at a research lab on a remote planet where a genetic experiment has gotten loose and begins feeding on the dwindling scientific group.",1000000.0,,,,['Allan Holzman'],"['Tim Curnen', 'Jim Wynorski', 'R.J. Robertson']","['Don Olivera', 'Jesse Vint', 'June Chadwick']","['Space Sci-Fi', 'Horror', 'Sci-Fi']",['United States'],"['Santa Clarita, California, USA']","['New World Pictures', 'Jupiter Film Productions']",['English'],0,3,0,1982
149. Bloodtide,https://www.imdb.com/title/tt0083661/?ref_=sr_t_149,1982,1h 22m,R,4.4,2.7K,An adventurer hunting for treasure in Greece accidentally frees a monster that forces local villagers to sacrifice virgins.,,,,,['Richard Jefferies'],"['Richard Jefferies', 'Nico Mastorakis']","['James Earl Jones', 'José Ferrer', 'Lila Kedrova']","['Adventure', 'Horror', 'Thriller']","['United Kingdom', 'Greece']",['Greece'],"['Connaught International', 'Athon']","['English', 'Greek']",0,0,0,1982
150. Fitzcarraldo,https://www.imdb.com/title/tt0083946/?ref_=sr_t_150,1982,2h 38m,PG,8.0,40K,"The story of Brian Sweeney Fitzgerald, an extremely determined man who intends to build an opera house in the middle of a jungle.",14000000.0,4475.0,,,['Werner Herzog'],['Werner Herzog'],"['Klaus Kinski', 'Claudia Cardinale', 'José Lewgoy']","['Jungle Adventure', 'Adventure', 'Drama', 'Music']","['West Germany', 'Peru']","['Plaza de Armas, Iquitos, Peru']","['Werner Herzog Filmproduktion', 'Pro-ject Filmproduktion', 'Filmverlag der Autoren']","['German', 'Spanish', 'English', 'Shuar', 'Italian']",4,4,0,1982
151. Swamp Thing,https://www.imdb.com/title/tt0084745/?ref_=sr_t_151,1982,1h 31m,PG,5.3,17K,"After a violent incident with a special chemical, a research scientist is turned into a swamp plant monster.",3000000.0,,,,['Wes Craven'],['Wes Craven'],"['Louis Jourdan', 'Adrienne Barbeau', 'Ray Wise']","['Body Horror', 'Horror', 'Sci-Fi']",['United States'],"['Cypress Gardens - 3030 Cypress Gardens Road, Moncks Corner, South Carolina, USA']",['Swampfilms'],['English'],0,0,0,1982
152. Basket Case,https://www.imdb.com/title/tt0083624/?ref_=sr_t_152,1982,1h 31m,R,6.2,23K,"A young man carrying a big basket that contains his extremely deformed, formerly conjoined twin brother seeks vengeance on the doctors who separated them against their will.",35000.0,,,,['Frank Henenlotter'],['Frank Henenlotter'],"['Kevin VanHentenryck', 'Terri Susan Smith', 'Beverly Bonner']","['Body Horror', 'Comedy', 'Horror']",['United States'],"['Welfare Hotel, Times Square, Manhattan, New York City, New York, USA']",['Basket Case Productions'],['English'],0,0,0,1982
153. Tenebrae,https://www.imdb.com/title/tt0084777/?ref_=sr_t_153,1982,1h 41m,R,7.0,29K,An American novelist visiting Rome to promote his latest book is stalked and harassed by an obsessed fan who is committing a string of murders that appear to be tributes to his work.,,2301.0,,,['Dario Argento'],['Dario Argento'],"['Anthony Franciosa', 'Giuliano Gemma', 'Christian Borromeo']","['Giallo', 'Psychological Horror', 'Slasher Horror', 'Whodunnit', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Viale Perù, 40 00060 Le Rughe RM, Formello, Rome, Lazio, Italy']",['Sigma Cinematografica Roma'],"['English', 'Italian', 'Spanish']",0,0,0,1982
154. Class of 1984,https://www.imdb.com/title/tt0083739/?ref_=sr_t_154,1982,1h 38m,R,6.5,14K,A new teacher at a troubled inner-city high school soon ends up clashing with a delinquent punk posse who run the institute with an iron fist.,3000000.0,,,,['Mark L. Lester'],"['Tom Holland', 'Mark L. Lester', 'John C.W. Saxton']","['Perry King', 'Merrie Lynn Ross', 'Timothy Van Patten']","['Action', 'Crime', 'Drama', 'Thriller']",['Canada'],"['Central Technical School, Toronto, Ontario, Canada']",['Guerilla High Productions'],['English'],0,2,0,1982
155. Sorceress,https://www.imdb.com/title/tt0086340/?ref_=sr_t_155,1982,1h 23m,R,4.4,2.9K,Sword and sorcery story of the cosmic struggle between white magic and black magic.,500000.0,,,,['Jack Hill'],"['Jim Wynorski', 'Jack Hill']","['Leigh Harris', 'Lynette Harris', 'Roberto Nelson']","['Action', 'Adventure', 'Fantasy']","['Mexico', 'United States']",['Mexico'],"['Corporación Nacional Cinematográfica (CONACINE)', 'New World Pictures']",['English'],0,0,0,1982
156. Unhinged,https://www.imdb.com/title/tt0180274/?ref_=sr_t_156,1982,1h 19m,Unrated,4.9,2.1K,"Three young women who crash their car during a rainstorm are taken in by a bizarre family at their large, rural estate.",100000.0,,,,['Don Gronquist'],"['Don Gronquist', 'Reagan Ramsey']","['Laurel Munson', 'Janet Penner', 'Sara Ansley']","['Slasher Horror', 'Horror']",['United States'],"['Pittock Mansion - 3229 NW Pittock Drive, Portland, Oregon, USA']",['Anavisio Productions'],['English'],0,0,0,1982
157. Love Strange Love,https://www.imdb.com/title/tt0083552/?ref_=sr_t_157,1982,1h 37m,,5.8,1.5K,"In 1937, in São Paulo, 12-year-old Hugo comes from Santa Catarina. His grandmother is returning him to his mother, Anna, who is now with Osmar, the most influential politician in the state.",,,,,['Walter Hugo Khouri'],['Walter Hugo Khouri'],"['Vera Fischer', 'Tarcísio Meira', 'Xuxa']",['Drama'],['Brazil'],[],['Cinearte Produções Cinematográficas'],['Portuguese'],0,0,0,1982
158. Piranha II: The Spawning,https://www.imdb.com/title/tt0082910/?ref_=sr_t_158,1982,1h 34m,R,3.8,10K,"A scuba diving instructor, her biochemist boyfriend, and her police chief ex-husband try to link a series of bizarre deaths to a mutant strain of piranha fish whose lair is a sunken freighter ship off a Caribbean island resort.",145786.0,,,,"['James Cameron', 'Ovidio G. Assonitis', 'Miller Drake']","['Charles H. Eglee', 'James Cameron', 'Ovidio G. Assonitis']","[""Tricia O'Neil"", 'Steve Marachuk', 'Lance Henriksen']","['Horror', 'Sci-Fi', 'Thriller']","['Netherlands', 'Italy', 'United States']",['Jamaica'],"['Brouwersgracht Investments', 'Chako Film Company']",['English'],0,0,0,1982
159. The New York Ripper,https://www.imdb.com/title/tt0084719/?ref_=sr_t_159,1982,1h 25m,Not Rated,6.3,13K,A burned-out New York police detective teams up with a college psychoanalyst to track down a vicious serial killer randomly stalking and killing various young women around the city.,,,,,['Lucio Fulci'],"['Gianfranco Clerici', 'Vincenzo Mannino', 'Lucio Fulci']","['Jack Hedley', 'Almanta Suska', 'Howard Ross']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Cavalier Hotel, 200 East 34th Street, Manhattan, New York City, New York, USA']",['Fulvia Film'],"['Italian', 'Spanish']",0,0,0,1982
160. The Aftermath,https://www.imdb.com/title/tt0083526/?ref_=sr_t_160,1982,1h 35m,Not Rated,4.4,1.1K,An astronaut battles mutant cannibals after returning from space to find Earth ravaged by nuclear and biological war.,250000.0,,,,['Steve Barkett'],"['Steve Barkett', 'Stanley Livingston']","['Steve Barkett', 'Lynne Margulies', 'Sid Haig']","['Space Sci-Fi', 'Action', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Barstow, California, USA']",['The Nautilus Film Company'],['English'],0,0,0,1982
161. Los ritos sexuales del diablo,https://www.imdb.com/title/tt0081432/?ref_=sr_t_161,1982,1h 24m,Not Rated,4.8,1.3K,"A young woman travels to England after the abrupt death of her brother. Staying with her sister-in-law, she finds her companion soon drawn into a satanic cult based in the house, whose rites seem to centre on large-scale sexual congress.",,,,,['José Ramón Larraz'],['José Ramón Larraz'],"['Helga Liné', 'Vanessa Hidalgo', 'Jeffrey Healey']","['Drama', 'Horror', 'Mystery']",['Spain'],"['Belgrave Square, Belgravia, London, England, UK']",[],"['Spanish', 'Latin']",0,0,0,1982
162. Parasite,https://www.imdb.com/title/tt0084472/?ref_=sr_t_162,1982,1h 25m,R,4.1,3.2K,"In a post-apocalyptic USA, a doctor/scientist infected with a new strain of parasite ends up in a small desert town, trying to find a cure.",800000.0,2270.0,,,['Charles Band'],"['Alan J. Adler', 'Michael Shoob', 'Frank Levering']","['Robert Glaudini', 'Demi Moore', 'Luca Bercovici']","['Horror', 'Sci-Fi']",['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",['Embassy Pictures'],['English'],0,0,0,1982
163. Querelle,https://www.imdb.com/title/tt0084565/?ref_=sr_t_163,1982,1h 48m,R,6.6,8K,"A handsome sailor is drawn into a vortex of sibling rivalry, murder, and explosive sexuality.",4400000.0,,,,['Rainer Werner Fassbinder'],"['Jean Genet', 'Rainer Werner Fassbinder', 'Burkhard Driest']","['Brad Davis', 'Franco Nero', 'Jeanne Moreau']",['Drama'],"['West Germany', 'France']","['Berlin, Germany']","['Planet Film', 'Albatros Filmproduktion', 'Gaumont']",['English'],0,5,0,1982
164. Q: The Winged Serpent,https://www.imdb.com/title/tt0084556/?ref_=sr_t_164,1982,1h 33m,R,6.0,10K,"NYPD detectives Shepard and Powell are working on a bizarre case of a ritualistic Aztec murder. Meanwhile, something big is attacking people of New York and only greedy small time crook Jimmy Quinn knows where its lair is.",1200000.0,,,,['Larry Cohen'],['Larry Cohen'],"['David Carradine', 'Michael Moriarty', 'Candy Clark']","['Crime', 'Fantasy', 'Mystery']",['United States'],"['Chrysler Building - 405 Lexington Avenue, Manhattan, New York City, New York, USA']","['Arkoff International', 'Larco Productions']",['English'],0,0,0,1982
165. Liquid Sky,https://www.imdb.com/title/tt0085852/?ref_=sr_t_165,1982,1h 52m,R,6.0,7.2K,"A small, heroin-seeking UFO lands on a Manhattan roof, observes a bizarre, drug-addicted fashion model, and sucks endorphin from her sexual encounters' brains.",500000.0,,,,['Slava Tsukerman'],"['Slava Tsukerman', 'Anne Carlisle', 'Nina V. Kerova']","['Anne Carlisle', 'Paula E. Sheppard', 'Susan Doukas']","['Sci-Fi', 'Thriller']",['United States'],"['New York City, New York, USA']","['Cinetron Productions', 'Z Films Inc.']",['English'],7,0,0,1982
166. The Inconfessable Orgies of Emmanuelle,https://www.imdb.com/title/tt0084449/?ref_=sr_t_166,1982,1h 12m,Unrated,3.7,416,"Emmanuelle is recently reunited with her husband, but at the next party, she gets drunk and strips nude for his friends. He returns to his lover. Later, a sober Emmanuelle tries to redeem herself, but her husband refuses to forgive.",,,,,['Jesús Franco'],['Jesús Franco'],"['Muriel Montossé', 'Antonio Mayans', 'Carmen Carrión']",['Drama'],['Spain'],"['Mojácar, Almería, Andalucía, Spain']",['Golden Films Internacional S.A.'],['Spanish'],0,0,0,1982
167. Xtro,https://www.imdb.com/title/tt0086610/?ref_=sr_t_167,1982,1h 24m,R,5.6,8.5K,An alien creature impregnates a woman who gives birth to a man who was abducted by aliens three years ago. The man reconnects with his wife and son for a sinister purpose.,,,,,['Harry Bromley Davenport'],"['Harry Bromley Davenport', 'Iain Cassie', 'Michel Parry']","['Philip Sayer', 'Bernice Stegers', 'Danny Brainin']","['Body Horror', 'Horror', 'Sci-Fi']",['United Kingdom'],"['Ashley Gardens, Westminster, London, England, UK']",['Amalgamated Film Enterprises'],['English'],0,0,0,1982
168. Hey Good Lookin',https://www.imdb.com/title/tt0084070/?ref_=sr_t_168,1982,1h 16m,R,6.1,1.4K,"An outrageous, affectionate look at coming of age in Eisenhower-era Brooklyn.",,,,,['Ralph Bakshi'],['Ralph Bakshi'],"['Richard Romanus', 'David Proval', 'Jesse Welles']","['Adult Animation', 'Dark Comedy', 'Hand-Drawn Animation', 'Satire', 'Animation', 'Comedy', 'Drama', 'Romance']",['United States'],[],['Bakshi Productions'],['English'],0,0,0,1982
169. Eating Raoul,https://www.imdb.com/title/tt0083869/?ref_=sr_t_169,1982,1h 30m,R,6.8,9.5K,"A relatively boring Los Angeles couple discovers a bizarre, if not murderous, way to get funding for opening a restaurant.",350000.0,,,,['Paul Bartel'],"['Paul Bartel', 'Richard Blackburn']","['Mary Woronov', 'Paul Bartel', 'Robert Beltran']","['Buddy Comedy', 'Dark Comedy', 'Farce', 'Quirky Comedy', 'Comedy', 'Crime']",['United States'],"['1600 Argyle Avenue, Hollywood, Los Angeles, California, USA']","['Bartel', 'Films Incorporated', 'Quartet']","['English', 'Spanish']",0,2,0,1982
170. Frances,https://www.imdb.com/title/tt0083967/?ref_=sr_t_170,1982,2h 20m,R,7.2,8.9K,The story of Frances Farmer's meteoric rise to fame in Hollywood and the tragic turn her life took when she was blacklisted.,,,5000000.0,11624.0,['Graeme Clifford'],"['Eric Bergren', 'Christopher De Vore', 'Nicholas Kazan']","['Jessica Lange', 'Jonathan Banks', 'Bonnie Bartlett']","['Biography', 'Drama', 'Romance']",['United States'],"['Seattle, Washington, USA']","['Brooksfilms', 'EMI Films']",['English'],2,10,2,1982
171. The Plague Dogs,https://www.imdb.com/title/tt0084509/?ref_=sr_t_171,1982,1h 43m,PG-13,7.7,9.2K,Two dogs escape from a laboratory and are hunted as possible carriers of the bubonic plague.,,,,,['Martin Rosen'],"['Richard Adams', 'Martin Rosen']","['John Hurt', 'Christopher Benjamin', 'James Bolam']","['Adult Animation', 'Adventure', 'Animation', 'Drama']","['United Kingdom', 'United States']","['Yewdale Rd, Coniston, England, UK']","['Nepenthe Productions', 'United Artists', 'Goldcrest Films International']",['English'],0,0,0,1982
172. The Last Horror Film,https://www.imdb.com/title/tt0087592/?ref_=sr_t_172,1982,1h 27m,R,5.6,2.4K,"A New York taxi driver stalks a beautiful actress attending the Cannes Film Festival, which coincides with a series of violent killings of the lady's friends.",2000000.0,,,,['David Winters'],"['Judd Hamilton', 'David Winters', 'Tom Klassen']","[""J'Len Winters"", 'John Kelly', 'Joe Spinell']","['Dark Comedy', 'Satire', 'Slasher Horror', 'Comedy', 'Horror']",['United States'],"['Cannes, Alpes-Maritimes, France']","['Shere Productions', 'Winters Hollywood Entertainment Holdings Corporation']",['English'],0,2,0,1982
173. Raw Force,https://www.imdb.com/title/tt0084573/?ref_=sr_t_173,1982,1h 26m,R,5.4,2.5K,"Martial arts students visit an island with ghosts of dishonored fighters. They encounter a Hitler lookalike running a female slavery operation, leading to encounters with cannibals, piranhas, zombies, and chaos.",,,,,['Edward D. Murphy'],['Edward D. Murphy'],"['Cameron Mitchell', 'Geoffrey Binney', 'Hope Holiday']","['Action', 'Adventure', 'Comedy', 'Horror']","['Philippines', 'United States']",['Philippines'],['Ansor International'],['English'],0,0,0,1982
174. Wacko,https://www.imdb.com/title/tt0083310/?ref_=sr_t_174,1982,1h 27m,R,4.9,1.5K,"Thirteen years after the ""Lawnmower Killer"" killed her sister, high school student Mary Graves and obsessed detective Dick Harbinger are on the lookout for the killer to reappear during the annual Halloween Pumpkin Prom.",600000.0,,,,['Greydon Clark'],"['Dana Olsen', 'Michael Spound', 'Jim Kouf']","['Joe Don Baker', 'Stella Stevens', 'George Kennedy']","['B-Horror', 'Parody', 'Slasher Horror', 'Teen Comedy', 'Whodunnit', 'Comedy', 'Horror', 'Mystery']",['United States'],"['Chatsworth, California, USA']","['Greydon Clark Productions', 'O.S.M.']",['English'],0,0,0,1982
175. The Beach Girls,https://www.imdb.com/title/tt0083628/?ref_=sr_t_175,1982,1h 31m,R,4.9,1.9K,"Two young women convince their reluctant friend to open up her rich uncle's beach house for the summer to party, and invite all their friends.",,,,,['Bud Townsend'],"['Patrick Sheane Duncan', 'Phil Groves', 'Phil Groves']","['Debra Blee', 'Val Kline', 'Jeana Keough']",['Comedy'],['United States'],"['Malibu, California, USA']",['Marimark Productions'],['English'],0,0,0,1982
176. One Dark Night,https://www.imdb.com/title/tt0086050/?ref_=sr_t_176,1982,1h 29m,PG,5.6,4K,"As part of an initiation into a club called the Sisters, a young girl must spend the night in a mausoleum.",978000.0,,,,"['Tom McLoughlin', 'Michael Schroeder']","['Tom McLoughlin', 'Michael Hawes']","['Meg Tilly', 'Melissa Newman', 'Robin Evans']","['Body Horror', 'Horror']",['United States'],"['Hollywood Mausoleum, Hollywood, Los Angeles, California, USA']",['The Picture Company (II)'],['English'],0,0,0,1982
177. Alone in the Dark,https://www.imdb.com/title/tt0083542/?ref_=sr_t_177,1982,1h 32m,R,6.0,7.3K,"A few dangerous and delusional mental patients break out of a mental asylum during a power blackout, and lay siege to their new doctor's house, who, they believe, killed their previous doctor.",1000000.0,,,,['Jack Sholder'],"['Jack Sholder', 'Robert Shaye', 'Michael Harrpster']","['Jack Palance', 'Donald Pleasence', 'Martin Landau']","['Dark Comedy', 'Slasher Horror', 'Drama', 'Horror', 'Thriller']",['United States'],"['Ridgewood, New Jersey, USA']","['Masada Productions', 'New Line Cinema']",['English'],0,0,0,1982
178. Satan's Baby Doll,https://www.imdb.com/title/tt0080438/?ref_=sr_t_178,1982,1h 15m,Not Rated,4.0,829,"In the crypt of the remote castle of the Aguilars lies the recently-deceased body of Maria. Her husband Antonio is a jealous bully, his mute brother Ignazio is in a wheelchair peeping on his caretaker Sol, a novice. Also present are Miria, the couple's virginal daughter, and Isidro, a factotum who fears Satan's power. A frequent visitor is Juan Suarez, a doctor who wants Miria in a sanatorium for a month. She doesn't want to go. Isidro tries to exorcize the castle's evil spirits. Bodies pile up. Is Miria's mother truly dead, and who is Satan's tool?",,,,,['Mario Bianchi'],"['Gabriele Crisanti', 'Piero Regnoli']","['Jaqueline Dupré', 'Mariangela Giordano', 'Aldo Sambrell']","['Body Horror', 'Horror']",['Italy'],"['Castello Piccolomini, Via Pianillo, 2, 67052 Balsorano, AQ, Italy']","['Filmarte', 'Rewind Film']",['Italian'],0,0,0,1982
179. Identification of a Woman,https://www.imdb.com/title/tt0084116/?ref_=sr_t_179,1982,2h 10m,Not Rated,6.7,3.4K,A director's wife leaves him. He pursues another woman who also departs. This inspires a movie idea about women's relationships. He searches for an actress to star in the film and his life.,,1605.0,,,['Michelangelo Antonioni'],"['Michelangelo Antonioni', 'Gérard Brach', 'Tonino Guerra']","['Tomas Milian', 'Daniela Silverio', 'Christine Boisson']","['Drama', 'Romance']","['Italy', 'France']","['Incir De Paolis Studios, Rome, Lazio, Italy']","['Iter Film', 'Rai 2', 'Gaumont']","['Italian', 'English', 'French']",0,5,0,1982
180. The Black Room,https://www.imdb.com/title/tt0086971/?ref_=sr_t_180,1982,1h 28m,R,4.9,755,"A serially unfaithful businessman rents a spare room from two siblings to use for his sexual conquests, unaware that they're serial killers who murder every woman he brings there.",250000.0,,,,"['Elly Kenner', 'Norman Thaddeus Vane']",['Norman Thaddeus Vane'],"['Stephen Knight', 'Cassandra Gava', 'Jimmy Stathis']","['Psychological Thriller', 'Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Hollywood Hills, Los Angeles, California, USA']","['Butler-Cronin Productions', 'Lancer Productions Limited', 'Ram Productions']",['English'],0,0,0,1982
